TradingDay,10000,10002,10004,10006,10016,10017,10018,10019,10020,10021,10024,10025,10026,10027,10028,10029,10036,10054,10055,10056,10057,10058,10059,10060,10075,10125,10166,10196,10262,10263,10264,10265,10266,10267,10268,10269,10270,10271,10272,10273,10274,10275,10276,10277,10278,10279,10280,10281,10282,10283,10284,10285,10286,10287,10288,10289,10290,10827,10923,10924,10925,10928,10930,22117,22118,22119,22128,22129,22130,22139,22140,22141,22150,22151,22152,22161,22162,22163,22172,22173,22174,22183,22184,22185,22194,22195,22196,22205,22206,22207,22216,22217,22218,22227,22228,22229,22238,22239,22240,22249,22250,22251,22260,22261,22262,22271,22272,22273,22282,22283,22284,22293,22294,22295,22296,22297,22298,22299,22300,22301,22303,22304,22305,22306,22307,22308,22309,22310,22311,22312,22313,22314,22315,22316,22317,22318,22319,22320,22321,22322,22323,22324,22506,22931,23188,23189,23190,23191,23192,23193,23609,23610,23611,23612,23613,23614,23615,23616,23617,23618,23619,23620,23621,23622,23628
2025-05-12,3890.6096,5793.6743,6167.4606,5136.7816,7.461127,1.582699,18.859997,0.862316,30.827908,1.811025,3.728543,1.896504,4.585608,3.28881,6.692506,248.5538,460.5983,212.167882,124.922092,1368.34,155.8526,246.1677,114.9636,310.6055,4.588318,108.53,5673.2,1720.1768,6464.4023,2748.3109,2918.4749,8567.3274,7949.6913,3818.1846,2979.2336,9145.5957,1581.1511,8966.2691,6794.0272,5308.883,6178.8247,18137.2628,5737.0178,3430.6893,1970.1068,3193.8016,5090.6713,12085.7569,3143.5718,4011.0447,2714.4782,24641.4059,5422.937,9645.2232,11469.7948,7085.7811,2657.4305,831.7263,1199.7,1649.32,2411.42,1066.06,1637.16,1.000111,1.000158,1.000039,1.000001,1.000815,1.00042,1.000019,1.000682,1.000793,1.000128,1.000997,1.000742,1.000231,1.000614,1.000837,1.000232,1.000408,1.000803,1.000256,1.000418,1.000843,1.000254,1.000625,1.000878,1.000416,1.000681,1.000431,1.000323,1.000601,1.00125,1.000454,1.00072,1.00062,1.000691,1.000794,1.000872,2.047759,1.000742,1.00092,1.001504,1.00131,1.000924,1.000491,1.000641,1.000831,1.000536,1.000648,1.001499,0.999421,0.997172,1.000573,1.798201,1.000913,1.000492,1.000371,0.999855,1.000448,1.000411,1.424382,1.009645,1.123169,1.000701,1.000658,1.000326,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.001088,0.96615,1.000695,1.060355,1.009437,1.180596,1.00027,1.012972,3478.79,2570.7334,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1507.92,1808.88,1744.07,1515.03,2015.57,1949.34,1470.3,2736.6,1609.99,1662.7,1951.12,2476.23,1958.15,1629.43,0.227969
2025-05-13,3896.2583,5781.6683,6151.0098,5133.1114,7.440589,1.595587,18.77656,0.863377,30.67819,1.810724,3.742693,1.90487,4.550774,3.31235,6.7066,248.6735,461.15,212.006461,124.905219,1362.71,155.2775,245.2279,115.1337,308.4763,4.568748,108.715,5654.4,1720.2426,6472.5022,2735.4406,2927.4609,8600.5087,7899.4175,3803.202,2988.359,9097.5082,1584.1079,8701.2531,6744.3697,5318.4708,6126.5951,18159.4991,5740.2076,3454.3233,1983.1745,3215.5482,5100.4098,12030.3558,3152.1883,4024.6943,2729.8204,24533.8954,5388.561,9733.4095,11645.3056,7090.9325,2650.1518,834.3388,1194.79,1640.71,2397.27,1060.85,1631.88,1.000147,1.000308,1.000305,1.000001,1.001096,1.000708,1.000025,1.000711,1.00091,1.000179,1.00122,1.000783,1.00025,1.000877,1.001086,1.000258,1.000569,1.001135,1.000301,1.00054,1.001103,1.000284,1.000843,1.001193,1.000503,1.000998,1.000801,1.000389,1.000896,1.001651,1.000555,1.001053,1.000665,1.000816,1.001089,1.0012,2.047759,1.001095,1.00092,1.001807,1.001821,1.001196,1.000584,1.00098,1.001232,1.000636,1.000976,1.002006,0.999848,0.998382,1.000968,1.798201,1.001472,1.000497,1.000684,0.999732,1.000813,1.000834,1.424382,1.009645,1.123169,1.00106,1.000502,1.00079,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.00123,0.96615,1.000837,1.060355,1.009437,1.180596,1.00063,1.012972,3424.1,2562.9121,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1515.04,1811.37,1734.79,1518.37,2016.86,1958.86,1473.53,2755.62,1612.13,1671.55,1958.94,2477.42,1961.43,1636.95,0.226892
2025-05-14,3943.2108,5799.1191,6160.3697,5168.2091,7.546715,1.611784,18.834415,0.866448,30.709656,1.815222,3.776189,1.920902,4.542383,3.371303,6.753981,248.6535,461.1449,214.375416,124.753096,1380.5,156.9473,247.0617,117.9354,314.9628,4.587332,108.535,5685.4,1720.3079,6462.5604,2751.5961,2939.7884,8602.6244,7913.2257,3824.3478,2989.8382,9470.0603,1590.3572,8622.6634,6715.4296,5340.1223,6181.5997,18130.6255,5740.5578,3470.3652,2019.2207,3250.7488,5152.7196,12046.296,3147.6176,4070.8535,2761.1314,24958.9451,5433.2106,9748.8662,11739.4695,7146.7523,2689.011,855.8614,1186.32,1660.56,2449.13,1072.53,1668.89,1.000171,1.000227,1.000131,1.000001,1.001164,1.000728,1.000025,1.000877,1.000755,1.000179,1.001425,1.000655,1.000254,1.001172,1.001332,1.000282,1.000911,1.001494,1.000355,1.000816,1.001432,1.000326,1.001035,1.001543,1.000612,1.001321,1.001249,1.00047,1.001199,1.002103,1.000739,1.001373,1.001074,1.000942,1.001448,1.00161,2.047759,1.001431,1.00092,1.002015,1.002215,1.001591,1.000725,1.001312,1.001637,1.000814,1.001292,1.002538,0.999504,0.998094,1.000789,1.798201,1.001647,1.000471,1.000855,0.999635,1.00107,1.001098,1.424382,1.009645,1.123169,1.001349,1.000949,1.001075,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.001378,0.96615,1.00083,1.060355,1.009437,1.180596,1.000868,1.012972,3496.86,2565.7075,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1490.85,1820.9,1732.19,1526.39,1974.33,1970.1,1463.09,2755.33,1614.91,1668.83,1969.09,2504.59,1946.19,1632.47,0.226952
2025-05-15,3907.1992,5715.2966,6057.0357,5109.1193,7.468275,1.606733,18.533451,0.857748,30.295505,1.79689,3.75968,1.912327,4.488133,3.351512,6.73695,248.6329,459.1658,212.505021,124.729253,1359.67,155.9779,243.6641,116.9881,306.471,4.493043,108.555,5615.8,1720.3717,6384.5767,2698.1821,2940.6204,8460.7069,7746.6602,3780.8573,2986.8842,9312.7531,1579.2406,8471.9306,6610.4406,5289.9145,5988.9934,17990.7296,5704.6793,3444.0251,2008.9812,3267.1033,5159.784,11933.0849,3136.6985,4045.7241,2741.1601,24900.3914,5317.2876,9742.7049,11728.1527,7055.7741,2675.4718,825.9302,1154.99,1646.49,2441.59,1063.54,1640.7,1.000185,1.000122,0.999895,1.000002,1.001146,1.000827,1.000036,1.001057,1.000886,1.000188,1.001567,1.000811,1.000268,1.001432,1.001585,1.000284,1.001169,1.001806,1.000357,1.001083,1.001758,1.000345,1.001288,1.001844,1.00071,1.001638,1.00165,1.000532,1.001463,1.002487,1.000876,1.001772,1.001594,1.001068,1.001734,1.001987,2.047759,1.001763,1.00092,1.002347,1.002636,1.00181,1.00084,1.001592,1.002085,1.000925,1.001527,1.003102,0.999053,0.997738,1.001062,1.798201,1.001755,1.000606,1.001057,0.999727,1.001247,1.001278,1.424382,1.009645,1.123169,1.001603,1.001749,1.001153,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.001817,0.96615,1.001048,1.060355,1.009437,1.180596,1.000854,1.012972,3472.11,2531.9618,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1495.47,1821.14,1733.48,1532.85,1978.86,1969.37,1465.27,2754.23,1610.21,1665.54,1961.35,2490.49,1951.35,1621.1,0.226336
2025-05-16,3889.0854,5715.8491,6068.1165,5107.7305,7.443087,1.592351,18.549771,0.856832,30.490659,1.802761,3.74903,1.903442,4.522393,3.316741,6.727146,248.5312,459.3463,211.391217,124.640009,1353.87,155.1161,244.018,115.5595,302.4063,4.497664,108.48,5610.0,1720.4353,6411.6154,2705.6372,2928.208,8475.5808,7756.8393,3777.6436,2980.5908,9202.22,1574.1349,8443.7275,6664.7586,5313.608,5981.8425,17960.6671,5714.5826,3429.7737,1995.282,3246.8048,5120.7141,12181.2692,3144.1983,4070.4152,2715.3822,24642.498,5347.761,9801.6872,11618.0488,7057.0653,2684.1002,818.1078,1171.6,1647.24,2413.79,1057.85,1621.9,1.000173,1.000023,0.999768,1.000002,1.000778,1.000588,1.000036,1.000739,1.000573,1.000181,1.001427,1.000528,1.000264,1.001392,1.001445,1.000285,1.001232,1.001799,1.000352,1.001266,1.001803,1.000346,1.001215,1.001649,1.000721,1.001641,1.00169,1.000573,1.001473,1.002341,1.000907,1.001784,1.001619,1.001115,1.001823,1.001906,2.047759,1.001788,1.00092,1.003411,1.003216,1.001658,1.000868,1.001561,1.002063,1.00096,1.001525,1.003194,0.998937,0.997454,1.000928,1.798201,1.001476,1.000305,1.000904,0.999293,1.000982,1.000991,1.424382,1.009645,1.123169,1.001351,1.002234,1.000895,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.001646,0.96615,1.000901,1.060355,1.009437,1.180596,1.000572,1.012972,3451.4,2554.778,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1515.15,1813.84,1736.16,1534.23,2006.23,1960.73,1471.83,2765.28,1614.15,1672.96,1959.2,2474.85,1956.72,1628.81,0.227455
2025-05-19,3877.1453,5720.7949,6095.3369,5116.5152,7.410938,1.588902,18.558977,0.860132,30.732882,1.819282,3.739807,1.916962,4.531424,3.310305,6.721761,248.6968,460.0068,211.296205,124.804083,1355.25,155.2388,243.9691,115.8012,303.5285,4.503881,108.605,5618.2,1720.6195,6449.399,2718.0047,2960.4944,8499.9142,7767.4429,3845.3012,3005.1717,9197.1864,1585.2483,8546.4708,6675.5955,5332.3013,5991.2759,18059.1993,5763.4309,3451.1378,2012.2399,3250.4769,5163.8203,12135.2727,3179.9856,4111.4246,2720.297,24404.279,5333.9798,9782.9366,11579.6395,7037.2067,2752.9527,821.0767,1177.26,1643.03,2398.03,1058.19,1628.24,1.000061,1.000025,1.000032,1.000004,0.999854,0.999942,1.000013,0.999684,0.999809,1.000068,1.00017,0.99992,1.000042,1.000153,1.000198,1.000056,1.000258,1.000403,1.000082,1.000423,1.000455,1.000041,1.000073,0.999871,1.000144,1.000275,1.000234,1.000151,1.000258,0.999995,1.000195,1.00027,1.000264,1.000247,1.000482,1.000126,2.047759,1.000506,1.00092,1.001471,1.00121,1.000014,1.000146,1.000235,1.000335,1.000176,1.000242,1.000918,1.000246,1.000721,1.000158,1.798201,1.000154,0.999951,1.000255,1.001136,0.999743,1.000001,1.424382,1.009645,1.123169,1.000244,1.001637,1.000045,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.00012,0.96615,1.000115,1.060355,1.009437,1.180596,1.000171,1.012972,3451.06,2576.7256,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1515.5,1809.76,1730.55,1541.1,2004.14,1960.08,1476.05,2783.91,1615.83,1667.76,1968.92,2473.72,1954.11,1619.85,0.23018
2025-05-20,3898.1705,5747.367,6146.0166,5150.8819,7.452689,1.594124,18.651923,0.863278,31.067936,1.832251,3.749328,1.923875,4.549886,3.315834,6.804275,248.7535,461.1991,212.48024,124.813308,1354.74,155.4687,243.1964,115.2157,303.9608,4.535239,108.84,5648.2,1720.6869,6510.9908,2770.4133,2990.4428,8554.0927,7825.4269,3838.8372,3038.1505,9219.1585,1585.792,8499.1917,6701.6837,5346.5279,6010.9872,18342.5301,5771.4824,3467.3374,2013.1253,3242.8415,5236.5475,12270.4354,3231.6508,4183.5678,2726.4857,24568.9591,5373.0299,9944.7757,11602.4167,7074.9895,2800.9394,825.0138,1172.5,1637.4,2387.62,1061.18,1624.34,1.000094,1.000006,0.999981,1.000004,1.000007,1.000191,1.000013,0.999891,0.999923,1.000069,1.000316,1.000077,1.00005,1.000477,1.000658,1.000062,1.000583,1.00094,1.000101,1.000723,1.001057,1.000103,1.000162,1.000103,1.00024,1.000416,1.000312,1.000224,1.000412,1.000042,1.000323,1.000415,1.000395,1.000382,1.000725,1.000169,2.047759,0.998961,1.00092,1.002151,1.001488,1.000241,1.000277,1.000383,1.000488,1.000317,1.00038,1.001222,1.000212,1.000707,1.000586,1.798201,1.000679,1.000648,1.00082,1.001875,1.000445,1.000263,1.424382,1.009645,1.123169,1.000825,1.002747,1.000435,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.000661,0.96615,1.000608,1.060355,1.009437,1.180596,1.000458,1.012972,3498.36,2598.3569,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1522.16,1810.78,1731.76,1535.37,2006.38,1954.79,1480.19,2784.4,1614.85,1668.42,1970.69,2470.3,1961.82,1624.37,0.233467
2025-05-21,3916.3807,5757.9225,6132.1809,5155.1355,7.485911,1.602783,18.669817,0.865019,30.886133,1.827201,3.834564,1.930216,4.545957,3.324635,6.813381,248.7275,461.7819,213.171074,124.798764,1367.69,156.2815,246.6265,115.5571,306.4872,4.521117,108.835,5654.4,1720.7499,6464.3656,2748.4522,2993.502,8638.3762,7756.7275,3822.6488,3014.0033,9212.5668,1584.1253,8489.8681,6651.6958,5356.0768,5969.3972,18297.7376,5778.9969,3471.9074,2024.9605,3324.5157,5213.6847,12358.439,3218.1813,4166.3357,2741.0779,24537.6828,5342.8979,10019.4411,11684.527,7223.1186,2826.8649,812.4266,1206.8,1647.93,2395.76,1063.77,1634.02,1.000116,1.000001,1.000011,1.000004,1.000082,1.000282,1.000013,1.000008,1.000066,1.00007,1.000498,1.000143,1.000052,1.000583,1.000874,1.000066,1.000663,1.001278,1.000109,1.000837,1.001357,1.000103,1.000285,1.000371,1.000247,1.00054,1.000606,1.000243,1.000523,1.000199,1.000382,1.000528,1.000551,1.00044,1.000887,1.000324,2.047759,0.998325,1.00092,1.00261,1.001766,1.000395,1.000303,1.00054,1.000667,1.000357,1.000456,1.001634,1.000238,1.000613,1.000828,1.798201,1.00107,1.00119,1.001303,1.002578,1.000842,1.000722,1.424382,1.009645,1.123169,1.00127,1.00342,1.000692,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.001236,0.96615,1.001053,1.060355,1.009437,1.180596,1.000747,1.012972,3524.35,2577.5636,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1522.29,1812.4,1732.41,1530.02,2003.21,1951.22,1478.17,2778.17,1614.41,1665.85,1973.08,2472.84,1953.09,1625.13,0.231707
2025-05-22,3913.8651,5703.2797,6066.1031,5122.6554,7.471803,1.605966,18.504162,0.857453,30.524479,1.804918,3.811294,1.917769,4.515914,3.332762,6.774099,248.7617,460.3704,212.623341,124.797033,1359.88,155.7689,246.8351,114.6057,298.7601,4.487717,108.815,5615.4,1720.8138,6361.6533,2748.4467,2974.3286,8537.6355,7711.2498,3767.6676,2991.5008,9182.7549,1567.2765,8469.3736,6586.3828,5261.1618,5920.9197,18304.892,5718.7509,3437.7959,2024.9645,3309.7848,5166.7198,12306.3976,3188.3198,4112.0442,2734.143,24461.7387,5309.7612,9949.6357,11800.6829,7153.6178,2786.5538,798.4683,1209.71,1643.88,2393.34,1059.05,1609.29,1.000128,1.000039,1.000079,1.000005,1.000147,1.000474,1.000013,1.000163,1.000321,1.00007,1.000582,1.000484,1.000056,1.000747,1.001341,1.000075,1.000699,1.001759,1.000124,1.000946,1.001812,1.000118,1.000412,1.000611,1.000261,1.000809,1.000909,1.00027,1.000761,1.000481,1.000401,1.000728,1.000915,1.000497,1.001189,1.000607,2.047759,0.998599,1.00092,1.002742,1.002169,1.000615,1.00031,1.000848,1.000939,1.00037,1.000725,1.002075,1.000306,1.000657,1.001329,1.798201,1.001742,1.001359,1.001822,1.003324,1.001303,1.001255,1.424382,1.009645,1.123169,1.00195,1.003979,1.001279,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.002159,0.96615,1.001732,1.060355,1.009437,1.180596,1.001509,1.012972,3490.17,2545.831,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1524.19,1804.11,1743.63,1534.67,2005.11,1940.69,1478.88,2772.79,1607.27,1661.22,1971.27,2463.83,1961.69,1617.03,0.227466
2025-05-23,3882.2741,5653.0436,5989.6752,5075.3741,7.422643,1.590074,18.359579,0.850032,30.156609,1.786229,3.789375,1.899611,4.494378,3.294712,6.745307,248.7439,458.9108,211.182168,124.861659,1354.29,155.7396,245.6692,113.5179,296.0684,4.422857,108.85,5576.4,1720.8768,6293.6472,2695.9211,2941.3671,8435.1839,7594.2393,3720.5077,2938.4824,9054.5269,1559.3414,8383.1554,6534.3372,5251.939,5802.223,18149.9777,5663.0846,3390.9525,1990.7041,3278.5735,5099.9916,12400.64,3163.2182,4048.0361,2710.572,24316.8029,5244.3131,9990.0611,11687.4199,7141.3637,2735.8469,778.9298,1207.53,1638.6,2366.84,1058.61,1595.65,1.000145,1.000064,1.000133,1.000005,1.000104,1.00049,1.000013,1.000029,1.000142,1.00007,1.000667,1.000302,1.000056,1.000876,1.001645,1.000078,1.000869,1.002173,1.00013,1.001138,1.002198,1.000121,1.000412,1.000726,1.00029,1.000842,1.000999,1.000293,1.00075,1.000665,1.000445,1.000724,1.001017,1.000545,1.001291,1.00086,2.047759,0.998661,1.00092,1.002932,1.002467,1.000751,1.000372,1.000874,1.001075,1.000451,1.00078,1.002436,1.000378,1.000698,1.001554,1.798201,1.002382,1.001455,1.002029,1.003548,1.001821,1.001525,1.424382,1.009645,1.123169,1.002534,1.003759,1.001668,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.002706,0.96615,1.002208,1.060355,1.009437,1.180596,1.00176,1.012972,3496.52,2515.8813,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1539.52,1801.55,1730.36,1534.83,2019.57,1944.06,1484.75,2779.99,1614.23,1670.3,1971.86,2458.02,1958.52,1622.79,0.224857
2025-05-26,3860.1067,5669.4609,6028.7861,5082.5339,7.370664,1.584855,18.441333,0.851865,30.466099,1.799606,3.794385,1.906811,4.486526,3.282938,6.710494,248.8438,457.81,210.544211,124.871811,1351.65,155.3238,244.6395,113.425,297.8069,4.452973,108.855,5591.6,1721.0592,6337.0922,2752.1472,2958.4741,8391.4222,7661.8052,3735.6055,2937.2482,9063.7444,1561.9907,8468.9235,6574.4646,5267.4795,5888.0437,18028.7177,5662.405,3410.6336,2003.8288,3266.328,5128.8627,12152.6148,3197.5518,4071.7616,2716.725,24180.0452,5293.2111,9884.3762,11598.1514,7160.1741,2733.5187,787.0969,1205.88,1642.69,2339.86,1056.65,1601.24,1.000073,1.000114,1.000107,1.000001,1.000113,1.000208,1.000009,0.999998,0.99998,1.000051,1.000261,0.999931,1.000051,1.000253,1.000663,1.000003,1.000329,1.000851,1.000006,1.000394,1.000897,1.000047,1.000284,1.000562,1.000183,1.000418,1.000667,1.000144,1.000329,1.000848,1.000221,1.000389,1.000606,1.000366,1.000718,1.000933,2.047759,1.000571,1.00092,1.000411,1.000746,1.000668,1.000213,1.000422,1.000779,1.000257,1.000439,1.001599,1.00023,1.000435,1.000131,1.798201,1.001316,1.000747,1.000717,1.00107,1.001276,1.000925,1.424382,1.009645,1.123169,1.001506,1.000962,1.001065,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.001592,0.96615,1.001286,1.060355,1.009437,1.180596,1.000794,1.012972,3453.36,2547.4564,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1544.49,1803.99,1729.17,1530.0,2015.46,1944.31,1487.79,2776.37,1614.59,1671.98,1963.82,2450.11,1958.52,1626.69,0.227686
2025-05-27,3839.3969,5652.1454,6008.4599,5067.4346,7.318137,1.583696,18.351309,0.852557,30.423493,1.803644,3.735461,1.908058,4.457989,3.292966,6.741206,248.7985,456.7907,209.863652,124.773136,1347.5,155.8102,243.3167,113.0225,296.1967,4.414233,108.735,5582.6,1721.1229,6340.8438,2739.3552,2960.835,8336.408,7566.9214,3758.5571,2958.0292,9050.9101,1550.5522,8442.2295,6523.1115,5296.9458,5836.0228,17990.6771,5657.8977,3402.2162,2001.833,3242.4609,5142.485,12020.1999,3211.3652,4109.7104,2715.804,24221.7558,5259.1758,9976.6567,11661.4193,7014.7008,2741.9407,786.2004,1196.91,1639.89,2319.54,1059.42,1593.47,1.000064,1.000085,1.000045,1.000001,0.999991,1.000177,1.000009,1.000111,1.000099,1.000051,1.000148,1.000056,1.000055,1.000228,1.000738,1.000007,1.00033,1.000874,1.000018,1.00043,1.000959,1.000045,1.000278,1.000661,1.000195,1.000482,1.000802,1.000165,1.000384,1.000975,1.000244,1.000447,1.000707,1.00044,1.000784,1.001109,2.047759,1.000499,1.00092,1.000481,1.000966,1.000951,1.000228,1.000492,1.000692,1.000272,1.000491,1.00195,1.000046,0.999983,1.000175,1.798201,1.001624,1.001155,1.000704,1.001268,1.001253,1.000931,1.424382,1.009645,1.123169,1.002003,1.001948,1.00128,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.002433,0.96615,1.001677,1.060355,1.009437,1.180596,1.000766,1.012972,3470.57,2552.6575,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1549.42,1805.58,1730.71,1533.1,2016.79,1946.54,1490.99,2778.71,1614.16,1671.05,1963.04,2440.78,1962.28,1625.53,0.228608
2025-05-28,3836.2366,5637.2378,5984.4557,5057.1482,7.31807,1.58463,18.275257,0.853518,30.327924,1.799298,3.748368,1.911527,4.444229,3.285875,6.747741,248.7373,457.1195,209.393447,124.78914,1340.75,155.5665,242.7867,111.3601,292.4467,4.401129,108.73,5563.6,1721.1853,6309.3742,2737.0295,2964.9802,8307.489,7539.8621,3730.7926,2959.6117,9023.0876,1542.2816,8385.0925,6525.4337,5251.641,5795.3224,18070.8795,5650.4689,3390.3595,2014.4646,3266.1114,5103.0679,11933.6304,3206.4454,4157.0419,2729.8556,24304.4489,5292.9029,9941.5987,11645.4198,7016.0617,2740.482,799.7686,1198.01,1627.32,2304.03,1058.84,1574.08,1.000057,1.000051,0.999953,1.000001,0.999867,0.999965,1.000009,1.00008,1.000068,1.000053,1.000003,1.000004,1.000055,1.00015,1.000436,1.000012,1.000316,1.000807,1.000018,1.000462,1.001116,1.00004,1.000202,1.000466,1.000193,1.000522,1.000724,1.000167,1.000389,1.000998,1.000228,1.000437,1.000548,1.000474,1.000908,1.001109,2.047759,1.000479,1.00092,1.000457,1.000927,1.000977,1.000217,1.000476,1.000772,1.000271,1.000516,1.002115,0.999917,0.999727,0.999933,1.798201,1.001592,1.001214,1.000673,1.00128,1.001262,1.000662,1.424382,1.009645,1.123169,1.00199,1.002385,1.001206,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.002585,0.96615,1.00192,1.060355,1.009437,1.180596,1.000771,1.012972,3451.61,2543.968,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1563.41,1801.29,1734.63,1525.62,2005.25,1939.58,1495.31,2775.28,1616.39,1671.97,1955.93,2433.93,1975.15,1628.63,0.227225
2025-05-29,3858.6998,5719.9101,6089.5778,5116.5032,7.3755,1.586862,18.604844,0.861716,30.881947,1.826149,3.761366,1.918005,4.504025,3.292715,6.807345,248.5111,459.7537,211.606365,124.546654,1347.9,156.0667,242.4434,112.1981,296.3563,4.490842,108.475,5662.4,1721.2467,6382.0582,2782.2589,2973.8158,8368.8647,7690.32,3768.3617,2990.9629,9107.8324,1548.6265,8562.2695,6609.912,5300.8121,6006.2432,18093.7753,5696.9723,3423.6698,2026.0337,3278.8786,5126.6543,12096.8467,3230.9074,4159.0082,2726.3013,24256.958,5393.3146,10173.3473,11620.848,7043.1226,2798.6597,861.1636,1190.47,1635.42,2311.76,1063.17,1593.53,1.000049,0.999896,0.999639,1.000001,0.999511,0.999576,1.000003,1.000005,1.000037,1.00006,0.999723,1.000154,1.000055,0.999899,1.000053,1.000014,1.000061,1.00045,1.000017,1.000264,1.000864,1.000037,0.999898,1.000006,1.000187,1.000301,1.00036,1.000161,1.000142,1.000645,1.000217,1.00012,1.000086,1.000515,1.000888,1.000856,2.047759,1.000116,1.00092,1.000425,1.000763,1.000623,1.000192,1.000172,1.000652,1.000235,1.000195,1.002079,0.999328,0.998657,0.99963,1.798201,1.000797,1.000353,1.000017,1.00023,1.000665,0.999916,1.424382,1.009645,1.123169,1.001224,1.001478,1.000581,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.001969,0.96615,1.001612,1.060355,1.009437,1.180596,0.999948,1.012972,3498.43,2588.547,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1564.36,1796.92,1723.3,1536.38,2031.35,1940.69,1492.72,2797.17,1628.17,1683.5,1960.64,2440.22,1952.29,1640.47,0.231416
2025-05-30,3840.2323,5671.0723,6026.5603,5074.2899,7.322674,1.587543,18.440116,0.856977,30.448768,1.806754,3.733265,1.907897,4.456243,3.301223,6.784771,248.7387,460.0389,210.522495,124.750694,1335.96,155.5416,242.0534,110.7172,284.7658,4.420592,108.725,5619.8,1721.3122,6295.8302,2742.5755,2958.4382,8248.8635,7555.6317,3760.7647,2951.8471,9067.8854,1547.8847,8592.0662,6498.8919,5228.0319,5898.7795,18002.5646,5697.1489,3428.932,2020.1298,3260.753,5199.2734,11864.8534,3181.3065,4116.5988,2720.6442,24034.6187,5340.5896,10211.1718,11695.3144,6979.1006,2780.8546,860.7528,1197.18,1625.94,2292.45,1059.01,1558.33,1.000117,1.000182,1.000022,1.000002,0.999821,1.000108,1.000013,1.000388,1.000466,1.000109,0.999923,1.00057,1.000057,1.000023,1.000371,1.000015,1.000166,1.000777,1.000022,1.000441,1.00123,1.000065,1.000102,1.00041,1.000266,1.000552,1.000828,1.000214,1.00037,1.001159,1.00031,1.000399,1.000518,1.000642,1.001302,1.001467,2.047759,1.000361,1.00092,1.000533,1.001119,1.001128,1.000246,1.000398,1.001203,1.000309,1.000452,1.002755,0.999985,1.000034,1.000379,1.798201,1.00106,1.000651,1.000657,1.001134,1.001147,1.00081,1.424382,1.009645,1.123169,1.001583,1.001706,1.001124,0.822091,1.123162,1.069486,0.943123,1.03102,1.048977,1.088751,1.002311,0.96615,1.002138,1.060355,1.009437,1.180596,1.000568,1.012972,3454.23,2543.1976,3.022387,2.162266,3.79518,1.815596,1.87854,4.206205,1575.12,1791.08,1734.51,1525.77,2017.65,1935.89,1495.7,2785.79,1620.6,1675.73,1950.79,2422.61,1970.87,1628.69,0.227481
